0.000000000000000000e+00 -6.184822032370660165e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -4.995907435935168991e-04 2.677614199593366677e-05 5.625000000000000139e-02 3.947368421052631707e-03 -1.695337912194696400e-04 8.540409389701709866e-05 5.625000000000000139e-02 5.921052631578947560e-03 5.856030314145901916e-05 1.717533063319577862e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.385916353974052384e-05 2.929459897722294756e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.880849215887478443e-05 4.490129355209032474e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.384497729642596542e-05 6.399622058867438477e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.363923146200523517e-05 8.658354075519660454e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.113670265138053783e-05 1.126744332286953648e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.170605753612954936e-04 1.422815153572073478e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.624716185882855990e-04 1.754191501992147066e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.200736961841670558e-04 2.121027175708499555e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.876961818934556381e-04 2.523525792636239617e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.810125879559755901e-04 2.961809374982791922e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.718020130216743491e-04 3.436394949629579133e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.639054529373334346e-04 3.946698656026955201e-03 5.625000000000000139e-02 3.157894736842105365e-02 -8.447109378437248073e-04 4.493847102270670697e-03 5.625000000000000139e-02 3.355263157894736864e-02 -8.503459071750943399e-04 5.079999663820991204e-03 5.625000000000000139e-02 3.552631578947368363e-02 -4.686177425912846362e-04 5.695671705813986491e-03 5.625000000000000139e-02 3.749999999999999861e-02 -4.424952537563295318e-04 6.343659063765906374e-03 5.625000000000000139e-02
0.000000000000000000e+00 -6.061353053001638895e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -5.188441513674711507e-04 2.676822693031989455e-05 5.625000000000000139e-02 3.947368421052631707e-03 -1.834135381185673930e-04 8.580561962523826705e-05 5.625000000000000139e-02 5.921052631578947560e-03 6.197448814853571269e-05 1.721615640850866313e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.408800251109787460e-05 2.933544554974532427e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.864195582204804247e-05 4.494160490450447806e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.404608691056840164e-05 6.403691347761810001e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.374179999569766997e-05 8.662458053362466623e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.129038857503448345e-05 1.127158931615889533e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.172646915711984816e-04 1.423234798100567623e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.627011013418527829e-04 1.754617433735981575e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.204341377997076634e-04 2.121459827124690372e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.880506291421218446e-04 2.523968913185862997e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.816658459727083341e-04 2.962260276127923891e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.725242793693802679e-04 3.436864726304912892e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.610917962498469802e-04 3.947171343684287813e-03 5.625000000000000139e-02 3.157894736842105365e-02 -8.595757002150608561e-04 4.494296025084558617e-03 5.625000000000000139e-02 3.355263157894736864e-02 -8.315496165209601553e-04 5.080767344214721752e-03 5.625000000000000139e-02 3.552631578947368363e-02 -4.080865125501847990e-04 5.695580113005807403e-03 5.625000000000000139e-02 3.749999999999999861e-02 -5.453546851439949883e-04 6.343745476331093952e-03 5.625000000000000139e-02
0.000000000000000000e+00 -5.926147478287189683e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -5.382036239279476206e-04 2.674905724706633779e-05 5.625000000000000139e-02 3.947368421052631707e-03 -1.977061630820025132e-04 8.620330602133457619e-05 5.625000000000000139e-02 5.921052631578947560e-03 6.529529925214990621e-05 1.725694958297211876e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.431283162967381117e-05 2.937637461245701134e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.844407450138016435e-05 4.498191822060034969e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.426542328587196817e-05 6.407762723104705243e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.384839112433301156e-05 8.666564978267912289e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.145213572038900729e-05 1.127573955239604851e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.174787380416840443e-04 1.423655006509942774e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.629404099374488768e-04 1.755044124262479955e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.208101371028586835e-04 2.121893393526236467e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.884332211365685239e-04 2.524413329170254947e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.822899736327101117e-04 2.962712794582669784e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.733195547322842367e-04 3.437335462918866130e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.585818935841882493e-04 3.947648169544300256e-03 5.625000000000000139e-02 3.157894736842105365e-02 -8.735414681949119076e-04 4.494750541483808794e-03 5.625000000000000139e-02 3.355263157894736864e-02 -8.131478459727919939e-04 5.081519755905463710e-03 5.625000000000000139e-02 3.552631578947368363e-02 -3.494062024511426778e-04 5.695504289569073252e-03 5.625000000000000139e-02 3.749999999999999861e-02 -6.407592004233977900e-04 6.343813318716890783e-03 5.625000000000000139e-02
0.000000000000000000e+00 -5.780166444320904715e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -5.576281183145110829e-04 2.671938729761042479e-05 5.625000000000000139e-02 3.947368421052631707e-03 -2.123799971997936131e-04 8.659679878370618090e-05 5.625000000000000139e-02 5.921052631578947560e-03 6.849769410110714829e-05 1.729770272920412068e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.453269251477061486e-05 2.941738945878613664e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.821298135543103491e-05 4.502223319612541261e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.450344422869719430e-05 6.411836188055185758e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.395879120699033360e-05 8.670674811002167508e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.162194516199428040e-05 1.127989399834605994e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.177026057908175938e-04 1.424075773297164924e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.631894733920696838e-04 1.755471567335763206e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.212014068968051750e-04 2.122327866177943848e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.888447783677486336e-04 2.524859028097942333e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.828809480399437970e-04 2.963166931713581871e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.741903151603450717e-04 3.437807062611411037e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.564242678099684536e-04 3.948129289152210730e-03 5.625000000000000139e-02 3.157894736842105365e-02 -8.864189336415945197e-04 4.495211221085607979e-03 5.625000000000000139e-02 3.355263157894736864e-02 -7.953377875085237969e-04 5.082253240326479321e-03 5.625000000000000139e-02 3.552631578947368363e-02 -2.931121277981521556e-04 5.695449894857755602e-03 5.625000000000000139e-02 3.749999999999999861e-02 -7.267117593613772741e-04 6.343860043216929812e-03 5.625000000000000139e-02
0.000000000000000000e+00 -5.624408375743538292e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -5.770760970939766733e-04 2.668000632872765765e-05 5.625000000000000139e-02 3.947368421052631707e-03 -2.274020151162717621e-04 8.698575232495348226e-05 5.625000000000000139e-02 5.921052631578947560e-03 7.155681298272754259e-05 1.733840831267935672e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.474671658674778230e-05 2.945849305505760722e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.794694471263756641e-05 4.506254957314882108e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.476053416299508536e-05 6.415911744637248833e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.407277853779375587e-05 8.674787506615389823e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.179981253838078392e-05 1.128405261454619750e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.179361636593420637e-04 1.424497092069565776e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.634482223165888148e-04 1.755899755492704422e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.216076183408112465e-04 2.122763235257457779e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.892859640430470169e-04 2.525305994754143031e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.834353278612673277e-04 2.963622685308127478e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.751385926245327296e-04 3.438279437188292761e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.546611922537907080e-04 3.948614831011745124e-03 5.625000000000000139e-02 3.157894736842105365e-02 -8.980405708121086406e-04 4.495678550164534937e-03 5.625000000000000139e-02 3.355263157894736864e-02 -7.782933424060681227e-04 5.082964552553199955e-03 5.625000000000000139e-02 3.552631578947368363e-02 -2.396769811525423233e-04 5.695421918308124845e-03 5.625000000000000139e-02 3.749999999999999861e-02 -8.014488098584543474e-04 6.343883473336228533e-03 5.625000000000000139e-02
0.000000000000000000e+00 -5.459887815584589738e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -5.965059224671939893e-04 2.663171923227698634e-05 5.625000000000000139e-02 3.947368421052631707e-03 -2.427385624411606407e-04 8.736982703395322636e-05 5.625000000000000139e-02 5.921052631578947560e-03 7.444801867013441099e-05 1.737905868624695376e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.495413032849904345e-05 2.949968811832333207e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.764434208753086486e-05 4.510286714528075449e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.503702269763361854e-05 6.419989396354980598e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.419012906952153097e-05 8.678903018176696658e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.198573812529322269e-05 1.128821536063809132e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.181792707150540467e-04 1.424918956256820534e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.637166014464251640e-04 1.756328680993998097e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.220284213961219721e-04 2.123199491014815272e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.897573093042712933e-04 2.525754212828766609e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.839502611769352036e-04 2.964080051470330181e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.761660428459039973e-04 3.438752509215924850e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.533283845349755425e-04 3.949104899717639956e-03 5.625000000000000139e-02 3.157894736842105365e-02 -9.082621572048671377e-04 4.496152929645075985e-03 5.625000000000000139e-02 3.355263157894736864e-02 -7.621624968499607355e-04 5.083650891852532251e-03 5.625000000000000139e-02 3.552631578947368363e-02 -1.895058693366993841e-04 5.695424610917924034e-03 5.625000000000000139e-02 3.749999999999999861e-02 -8.634657214769692057e-04 6.343881826806064585e-03 5.625000000000000139e-02
0.000000000000000000e+00 -5.287620060106594218e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -6.158760423773542401e-04 2.657533205670121933e-05 5.625000000000000139e-02 3.947368421052631707e-03 -2.583558893125854211e-04 8.774868522176740282e-05 5.625000000000000139e-02 5.921052631578947560e-03 7.714682513835103422e-05 1.741964605247277515e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.515425621757306163e-05 2.954097720195044264e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.730362829555943949e-05 4.514318576116468679e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.533320368042346116e-05 6.424069150617845803e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.431062074574832810e-05 8.683021300044202560e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.217973611828952030e-05 1.129238220013356565e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.184317872224352475e-04 1.425341359742783847e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.639945807736971350e-04 1.756758336673114708e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.224634624510661574e-04 2.123636624800267873e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.902592413907001401e-04 2.526203666365284435e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.844234692105298612e-04 2.964539026389489528e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.772740215571655287e-04 3.439226213411452227e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.524550175648700046e-04 3.949599579767857672e-03 5.625000000000000139e-02 3.157894736842105365e-02 -9.169630495722697061e-04 4.496634676791173672e-03 5.625000000000000139e-02 3.355263157894736864e-02 -7.470661343533524512e-04 5.084309908086104106e-03 5.625000000000000139e-02 3.552631578947368363e-02 -1.429350214951496945e-04 5.695461456975582128e-03 5.625000000000000139e-02 3.749999999999999861e-02 -9.115283350414685182e-04 6.343853720425885606e-03 5.625000000000000139e-02
0.000000000000000000e+00 -5.108611821249686843e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -6.351449932335082732e-04 2.651164263040965843e-05 5.625000000000000139e-02 3.947368421052631707e-03 -2.742204799011712518e-04 8.812198637047130904e-05 5.625000000000000139e-02 5.921052631578947560e-03 7.962874429549068184e-05 1.746016240078582748e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.534651144376522613e-05 2.958236277777056503e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.692330257796123560e-05 4.518350532692487530e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.564935248444485449e-05 6.428151020844410837e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.443403630583758257e-05 8.687142310473350499e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.238184261142450504e-05 1.129655310433425519e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.186935834596378192e-04 1.425764297380190723e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.642821648118047984e-04 1.757188716632015688e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.229123980277206152e-04 2.124074629904293323e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.907921106400507272e-04 2.526654340937606845e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.848532178099238477e-04 2.964999607849061296e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.784636576445136513e-04 3.439700497459360559e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.520639177702749145e-04 3.950098939374997037e-03 5.625000000000000139e-02 3.157894736842105365e-02 -9.240456738951116633e-04 4.497124028847820747e-03 5.625000000000000139e-02 3.355263157894736864e-02 -7.330978285757863699e-04 5.084939692668878110e-03 5.625000000000000139e-02 3.552631578947368363e-02 -1.002328791056550372e-04 5.695535172729590881e-03 5.625000000000000139e-02 3.749999999999999861e-02 -9.446751162889704956e-04 6.343798164142085659e-03 5.625000000000000139e-02
0.000000000000000000e+00 -4.923857246859878909e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -6.542712605005422503e-04 2.644143583597657508e-05 5.625000000000000139e-02 3.947368421052631707e-03 -2.902991985659552840e-04 8.848938219008358960e-05 5.625000000000000139e-02 5.921052631578947560e-03 8.186908137323718054e-05 1.750059942692387411e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.553040638823700859e-05 2.962384730740484054e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.650187831624475021e-05 4.522382580828807389e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.598574018152597698e-05 6.432235028210231582e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.456016467341243126e-05 8.691266013523891217e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.259212214005787200e-05 1.130072805534091448e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.189645461992482056e-04 1.426187765380316184e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.645793999717516665e-04 1.757619816771444727e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.233749043620593400e-04 2.124513502199779341e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.913562137117665929e-04 2.527106224530947971e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.852382866639109116e-04 2.965461796424631938e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.797359156069706809e-04 3.440175322429478259e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.521718357886715167e-04 3.950603033813132429e-03 5.625000000000000139e-02 3.157894736842105365e-02 -9.294346495946834152e-04 4.497621147173003209e-03 5.625000000000000139e-02 3.355263157894736864e-02 -7.203241687827391382e-04 5.085538762126538652e-03 5.625000000000000139e-02 3.552631578947368363e-02 -6.160235937450325716e-05 5.695647719177578464e-03 5.625000000000000139e-02 3.749999999999999861e-02 -9.622142155695581622e-04 6.343714550884843248e-03 5.625000000000000139e-02
0.000000000000000000e+00 -4.734338220529699581e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -6.732130424582467507e-04 2.636548268460684204e-05 5.625000000000000139e-02 3.947368421052631707e-03 -3.065592878398262777e-04 8.885051186353870145e-05 5.625000000000000139e-02 5.921052631578947560e-03 8.384270664384130267e-05 1.754094844155057421e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.570554450140010383e-05 2.966543329840481405e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.603785772761288919e-05 4.526414723300804755e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.634264393013141026e-05 6.436321203061437296e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.468880115907202855e-05 8.695392380315345978e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.281067287317298020e-05 1.130490704821169364e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.192445829776601907e-04 1.426611761586251250e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.648863802631087006e-04 1.758051635165998414e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.238506831620211412e-04 2.124953240602052342e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.919518116412909980e-04 2.527559308142953397e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.855779435306058711e-04 2.965925596371212728e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.810916431002079663e-04 3.440650662963888606e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.527897027700623411e-04 3.951111908028203182e-03 5.625000000000000139e-02 3.157894736842105365e-02 -9.330758754048443238e-04 4.498126120802583075e-03 5.625000000000000139e-02 3.355263157894736864e-02 -7.087852535917760211e-04 5.086106040561293000e-03 5.625000000000000139e-02 3.552631578947368363e-02 -2.718333566956165903e-05 5.695800318661790526e-03 5.625000000000000139e-02 3.749999999999999861e-02 -9.637188770290766593e-04 6.343602647063567058e-03 5.625000000000000139e-02
0.000000000000000000e+00 -4.541027781750262178e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -6.919279604313210118e-04 2.628454224854770720e-05 5.625000000000000139e-02 3.947368421052631707e-03 -3.229682565892497137e-04 8.920499777728536331e-05 5.625000000000000139e-02 5.921052631578947560e-03 8.552382761867552419e-05 1.758120027423773870e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.587162487184240467e-05 2.970712334254468207e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.552971319829579699e-05 4.530446969407761352e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.672035326006233003e-05 6.440409586032138636e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.481974673218759087e-05 8.699521389710754326e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.303763060420188413e-05 1.130909009236855459e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.195336243927855313e-04 1.427036285643811788e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.652032515744722430e-04 1.758484172301599683e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.243394640316538624e-04 2.125393847370031074e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.925791421048290486e-04 2.528013586135800881e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.858719282089778657e-04 2.966391016221025037e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.825316014571492951e-04 3.441126507365497786e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.539228139488511227e-04 3.951625598370483647e-03 5.625000000000000139e-02 3.157894736842105365e-02 -9.349358030489446358e-04 4.498638968769987957e-03 5.625000000000000139e-02 3.355263157894736864e-02 -6.984950955539748207e-04 5.086640845410723977e-03 5.625000000000000139e-02 3.552631578947368363e-02 2.945331382037119639e-06 5.695993468033166800e-03 5.625000000000000139e-02 3.749999999999999861e-02 -9.490236023350154260e-04 6.343462586943648431e-03 5.625000000000000139e-02
0.000000000000000000e+00 -4.344895578810129043e-04 0.000000000000000000e+00 5.625000000000000139e-02 1.973684210526315853e-03 -7.103727560982711457e-04 2.619936556745277846e-05 5.625000000000000139e-02 3.947368421052631707e-03 -3.394936944479476706e-04 8.955244201685703465e-05 5.625000000000000139e-02 5.921052631578947560e-03 8.688578426933185606e-05 1.762134517898492536e-04 5.625000000000000139e-02 7.894736842105263414e-03 -1.602844850488900630e-05 2.974892013402417445e-04 5.625000000000000139e-02 9.868421052631578400e-03 -1.497587667792683874e-05 4.534479335405450489e-04 5.625000000000000139e-02 1.184210526315789512e-02 -3.711917201882145023e-05 6.444500228890857798e-04 5.625000000000000139e-02 1.381578947368421184e-02 -5.495280659229169473e-05 8.703653028498200975e-04 5.625000000000000139e-02 1.578947368421052683e-02 -8.327317164263936533e-05 1.131327721233222347e-03 5.625000000000000139e-02 1.776315789473684181e-02 -1.198316246425953913e-04 1.427461339081712672e-03 5.625000000000000139e-02 1.973684210526315680e-02 -1.655302146985927758e-04 1.758917431189945977e-03 5.625000000000000139e-02 2.171052631578947525e-02 -2.248410040186429870e-04 2.125835328266869814e-03 5.625000000000000139e-02 2.368421052631579024e-02 -2.932384256246027554e-04 2.528469056366471155e-03 5.625000000000000139e-02 2.565789473684210523e-02 -3.861204489750517943e-04 2.966858069111239036e-03 5.625000000000000139e-02 2.763157894736842368e-02 -4.840564780589015625e-04 3.441602857675699328e-03 5.625000000000000139e-02 2.960526315789473867e-02 -5.555709050936719073e-04 3.952144133376579195e-03 5.625000000000000139e-02 3.157894736842105365e-02 -9.350010369723812942e-04 4.499159640803326171e-03 5.625000000000000139e-02 3.355263157894736864e-02 -6.894417821086962217e-04 5.087142879196948110e-03 5.625000000000000139e-02 3.552631578947368363e-02 2.876461780684791414e-05 5.696226944037417229e-03 5.625000000000000139e-02 3.749999999999999861e-02 -9.182225072720540116e-04 6.343294872676851111e-03 5.625000000000000139e-02
